55910	Page
55911	Jókai
55912	Jókai
55913	Kallas
55914	Bierbaum
55915	Pérez Galdós
55916	Unamuno
55917	Calderón de la Barca
55918	Thomas
55919	Duff
55920	Tobin
55921	Waugh
55922	Steele
55923	Castlemon
55924	Webster
55925	Kant
55926	Trollope
55927	Locke
55928	Pedler
55929	Vondel
55930	Marsh
55931	Brown
55932	Hazlitt
55933	Hughes
55934	Jókai
55935	Boulnois
55936	Nikkinen
55937	Andersen
55938	Finne
55939	Shioya
55940	Besant
55941	Rolland
55942	Eastman
55943	Andersen
55944	Finne
55945	Joyce
55946	Various; Fawcett
55947	Alger
55948	London
55949	Gratacap
55950	Bates
55951	Cooper
55952	Cooke
55953	Cooke
55954	Luyken
55955	Council of Women for Home Missions; Home Missions Council (U.S.)
55956	Hume
55957	Snuff
55958	Kelman
55959	Wade
55960	Hume
55961	Hume
55962	Hyne
55963	Golding
55964	Seaman
55965	Green
55966	Everett-Green
55967	Jókai
55968	Fortescue
55969	Oregon Historical Society
55970	Boardman
55971	Fritz
55972	Soini
55973	Aston
55974	Darling
55975	United States. National Aeronautics and Space Administration
55976	Rusher
55977	Franklyn
55978	McCarthy
55979	Jackson
55980	Broke
55981	Echegaray
55982	Barbour
55983	Stauffer
55984	Jókai
55985	Jókai
55986	Gray
55987	Gray
55988	Taylor
55989	Rhys
55990	Baring-Gould
55991	Curwood
55992	Nikkinen
55993	Pemberton
55994	Keable
55995	Colmache
55996	Various; Hale
55997	Mount Vernon Ladies' Association of the Union
55998	Mayhew
55999	Klatt
56000	Elliot
56001	Bennett
56002	Frazer
56003	Fiske
56004	Scudder
56005	Frederic
56006	Fox
56007	Smith
56008	Mistral
56009	Wells
56010	Rivarola
56011	Warsberg
56012	Schafer
56013	Locke
56014	Locke
56015	Locke
56016	Price
56017	Hains
56018	Austin
56019	Osborn
56020	Jordan
56021	Werler
56022	Various
56023	Malden
56024	Finne
56025	Jókai
56026	Jókai
56027	Leyland
56028	Leonowens
56029	Ridge
56030	Tervas
56031	Finne
56032	Webster
56033	Fiske
56034	Mackinlay
56035	Jefferson
56036	Biggers
56037	Golding
56038	Barry
56039	McCarthy
56040	Mistral
56041	Watson
56042	Bunnell
56043	Jones
56044	Pardo Bazán
56045	Peters
56046	Murfree
56047	Darío
56048	Magnus
56049	Houssaye
56050	United States. National Park Service
56051	Real Academia de la Historia (Spain) [Editor]
56052	Kara
56053	Wigglesworth
56054	Dumas
56055	Onerva
56056	Alger
56057	Horger
56058	Senarens
56059	Vallance
56060	Cleveland
56061	Bingham
56062	Senarens
56063	Lunn
56064	Anonymous
56065	Anonymous
56066	Anonymous
56067	Anonymous
56068	Anonymous
56069	Anonymous
56070	Canada. Post Office Department
56071	Various
56072	Franklin
56073	Thompson
56074	Farjeon
56075	Seneca
56076	Cockerell
56077	Biggers
56078	Furman
56079	Thompson
56080	Hume
56081	Hume
56082	Farjeon
56083	Lavender
56084	Morris
56085	Thompson
56086	Pyrker
56087	Hume
56088	Thayer
56089	Reinsch
56090	Beecher
56091	Häyhä
56092	Häyhä
56093	Häyhä
56094	Shoemaker
56095	Petrie
56096	Malkin
56097	Vandercook
56098	Helm
56099	Various; National Prisoners' Aid Association [Publisher]
56100	Eells
56101	Johnston
56102	Various
56103	Lloyd
56104	Leupp
56105	Kitton
56106	United States. National Park Service; Everhart
56107	Nikkinen
56108	Hannikainen
56109	Werner
56110	Cohn
56111	Various
56112	Taylor
56113	Bellasis
56114	Häyhä
56115	Häyhä
56116	Häyhä
56117	Engström
56118	Bichat
56119	Hume
56120	Fanny
56121	Beirne
56122	Various
56123	Aho
56124	Aho
56125	Aho
56126	Echegaray
56127	Normann
56128	Stacpoole
56129	George Hurlstone Hardy
56130	Muir
56131	Soini
56132	Newman
56133	Proctor
56134	Morgan
56135	Lock
56136	Sohrmann
56137	Lewis
56138	Pulle
56139	Kara
56140	Martin
56141	Picot
56142	Stacpoole
56143	Henty
56144	Jackson
56145	Seebohm
56146	Belloc
56147	Bichat
56148	Lajula
56149	Huysmans
56150	Various
56151	Pinero
56152	Wolff
56153	Ortoli
56154	Mulford
56155	Wentworth
56156	Sacher-Masoch
56157	Stewart
56158	Lagerlöf
56159	Capron
56160	Didring
56161	Kaye-Smith
56162	Garrett
56163	Lagerlöf
56164	Liesegang
56165	Herford
56166	Wotton
56167	Du Chaillu
56168	Du Chaillu
56169	Carr
56170	Beard
56171	Agassiz
56172	Krag
56173	Le Glay
56174	Gogol
56175	Willett
56176	MacDonald
56177	Hume
56178	Golding
56179	Ward
56180	Jones
56181	Various
56182	Kant
56183	West
56184	Brummitt
56185	Crosland
56186	Ross
56187	Saintsbury
56188	Pietilä
56189	Jókai
56190	United States. Warren Commission
56191	Unknown
56192	Herzog
56193	Ivalo
56194	Ivalo
56195	Ward
56196	Cook
56197	Clay
56198	Senarens
56199	King
56200	Florio
56201	Shuckard
56202	Qi
56203	Canada. Post Office Department
56204	Crosland
56205	United States. National Aeronautics and Space Administration
56206	Mendel
56207	Alger
56208	Hale
56209	Tilberg
56210	Frazier
56211	Harris
56212	Davois
56213	United States. Office of Chief of Counsel for the Prosecution of Axis Criminality
56214	Scheffel
56215	Dudley
56216	Castlemon
56217	Artieda
56218	Fox
56219	Prince
56220	Cannon
56221	Richardson
56222	Alger
56223	Grieve
56224	Rydberg
56225	Aho
56226	Merrick
56227	Castle
56228	Bass
56229	Theiss
56230	Hume
56231	De Mille
56232	De Mille
56233	Hume
56234	De Mille
56235	De Mille
56236	De Mille
56237	Hume
56238	Ellis
56239	Bölsche
56240	Vuoritsalo
56241	Hume
56242	Hume
56243	Hume
56244	Farjeon
56245	Medley
56246	Webster
56247	Kelland
56248	Reed
56249	Means
56250	Tregaskis
56251	Navarro y Lamarca
56252	Kallio
56253	Malot
56254	Du Cane
56255	Henty
56256	Boecker
56257	Wolbers
56258	Bull
56259	Dudley
56260	Betham-Edwards
56261	Various; Lawler
56262	Miln
56263	Newcomb
56264	Zangwill
56265	Saintine
56266	Bridges
56267	Roosevelt
56268	Winther
56269	Clay
56270	Smith
56271	Capes
56272	Webster
56273	Finne
56274	Finne
56275	Jones
56276	Anonymous
56277	Sprunt
56278	Standish
56279	Tuthill
56280	Davidson
56281	Roda Roda
56282	Bunyan
56283	Casas
56284	Cawthorne
56285	Murray
56286	Vives
56287	Arnold
56288	Traill
56289	Stedman
56290	Nicholson
56291	Liu
56292	Raemaekers
56293	Cannon
56294	Cannon
56295	Jókai
56296	Jókai
56297	Van Bergen
56298	Kaye-Smith
56299	Marie Antoine
56300	Carman
56301	Ingenieros
56302	Heysinger
56303	United States. National Park Service
56304	Deuel
56305	Carpenter
56306	James
56307	Awdelay
56308	Richards
56309	Lepelletier
56310	Grant
56311	Ingersoll
56312	Pozzo
56313	Jefferson
56314	Zwemer
56315	Matthews
56316	Kennedy
56317	Zell
56318	Oman
56319	Finn
56320	Carter
56321	Forrest
56322	Fryer
56323	Wyatt
56324	Baroja
56325	Westerman
56326	Cawein
56327	La Fontaine
56328	Bichat
56329	London
56330	Wagner
56331	Thompson
56332	Moore
56333	Michaëlis
56334	Canada. Post Office Department
56335	De Lisser
56336	Automatic Toy Works
56337	Mathewson
56338	Glass
56339	Hawkins
56340	Atherton
56341	Various
56342	Grote
56343	Secker
56344	Terry
56345	Barton
56346	Higginson
56347	Smith
56348	Birmingham
56349	Goodbird
56350	Engström
56351	Byron
56352	Santucci Perugino
56353	Darling
56354	Beecher
56355	Cull
56356	Hume
56357	Herford
56358	Lunn
56359	Hawthorne
56360	Kennedy
56361	Wordsworth
56362	Guptill
56363	Russell
56364	Stephens
56365	Uppenborn
56366	Wells
56367	Hildebrand
56368	Schoolcraft
56369	Leclerc
56370	France
56371	Egan
56372	Egan
56373	Egan
56374	Maupassant
56375	Sidney
56376	Münsterberg
56377	Jókai
56378	Jókai
56379	Shaw
56380	Boreham
56381	Castlemon
56382	Ney
56383	United States. Congress. House. Committee on Un-American Activities
56384	United States. Congress. House. Committee on Un-American Activities
56385	Hume
56386	Various
56387	Reddaway
56388	United States. Congress. House. Committee on Un-American Activities
56389	Mott
56390	Le Vaillant
56391	Lee
56392	Rohlfs
56393	Aicard
56394	Knight
56395	Solano
56396	Bouterwek
56397	Bonhote
56398	James
56399	Tolstoy
56400	Macilwain
56401	Wentworth
56402	Hadfield
56403	Swanwick
56404	Franklin
56405	Wells
56406	Bridges
56407	Stone
56408	Castlemon
56409	Cannon
56410	Jamieson
56411	Linskill
56412	Noyes
56413	Sommarin
56414	McCabe
56415	Dudley
56416	Singmaster
56417	Karinthy
56418	Roberts
56419	Lord
56420	Coxe
56421	Anonymous; Castrén
56422	Liisberg
56423	Pleiades Club; Ament
56424	Moss
56425	Rowland
56426	Loudon
56427	Pettigrew
56428	Snell
56429	Winter
56430	Litsey
56431	Muratori
56432	Hume
56433	Bury
56434	Bury
56435	Bury
56436	Masters
56437	Norris
56438	Pennell
56439	O'Higgins
56440	Bichat
56441	Mill
56442	Caird
56443	Scott
56444	Petrie
56445	Calisch
56446	Lagerlöf
56447	Richardson
56448	Bridges
56449	Castlemon
56450	Hayes
56451	Lugones
56452	Real Academia de la Historia (Spain) [Editor]
56453	Crosland
56454	Shakespeare
56455	Patterson
56456	Gorky
56457	Hall
56458	Jókai
56459	Jókai
56460	Jókai
56461	Dugas
56462	Gibson
56463	Bacon
56464	Arnot
56465	Benson
56466	Bridges
56467	Vollmer
56468	Mary Agnes
56469	Malcolm
56470	Williamson
56471	Fussell
56472	Hopkins
56473	Mérimée
56474	Mérimée
56475	Gogol
56476	Hall
56477	Loudon
56478	Fairbanks
56479	Hart
56480	Hart
56481	Paine
56482	Silva
56483	Schloemp
56484	Wells
56485	Alec-Tweedie
56486	Cieza de León
56487	Barclay
56488	Tennent
56489	Podmore
56490	Ticknor
56491	London
56492	Dumas
56493	Dumas
56494	Macalister
56495	Dawson
56496	Lönnrot
56497	Lönnrot
56498	Machiavelli
56499	Lerbs
56500	Garibaldi
56501	Hopkins
56502	Bruce
56503	Marks
56504	Trench
56505	Leake
56506	Wallace
56507	Wallace
56508	Clergyman of Brunswick
56509	Belgioioso
56510	Barnum
56511	Éluard
56512	Fock
56513	Duncan
56514	Driggs
56515	Valois
56516	Gaze
56517	Lévy-Bruhl
56518	Mauclair
56519	Prieto
56520	Schmid
56521	Trench
56522	Whishaw
56523	Maupassant
56524	Holmes
56525	Jókai
56526	Maryon
56527	Baring-Gould
56528	Zola
56529	Noble
56530	Hutton
56531	Various; Graham
56532	Karinthy
56533	Railo
56534	Inglis
56535	Inglis
56536	Binns
56537	Various; Graham
56538	Bliss
56539	Various
56540	Parloa
56541	Zola
56542	Thompson
56543	Hartmann
56544	Guiney
56545	Volney
56546	Heckel
56547	Euripides
56548	London
56549	Various; Graham
56550	Spence
56551	Dibblee
56552	Wells
56553	Hutchens
56554	Hutchens
56555	Snow
56556	Bradley
56557	Plummer
56558	Legras
56559	Kallas
56560	Jeans
56561	Fabius
56562	Stevenson
56563	Saunders
56564	Miller
56565	Various; Graham
56566	Loudon
56567	Rhodin
56568	Various; Graham
56569	Thorpe
56570	Emerson
56571	Frankfort
56572	Thompson
56573	Doyle
56574	Various; Graham
56575	Doten
56576	Shaw
56577	Malet
56578	Jefferson
56579	Benson
56580	Jókai
56581	Shore
56582	Gray
56583	Wells
56584	Benson
56585	Dana
56586	Dickens
56587	Various
56588	Beard
56589	Various
56590	Zola
56591	Jókai
56592	Jókai
56593	Mason
56594	Moore
56595	Kallas
56596	Bandelier
56597	Kalakaua
56598	Smedley
56599	Smedley
56600	Smedley
56601	Procter
56602	Alger
56603	Blakeney
56604	Elvestad
56605	Duffy
56606	Hermann
56607	Masefield
56608	Morris
56609	Fortescue
56610	Sanger
56611	McCabe
56612	Mills
56613	Lang
56614	Parker
56615	Newman
56616	Various; Beadle
56617	Morton
56618	Hall
56619	McCormick
56620	Whittaker
56621	Browning
56622	Zola
56623	Miln
56624	Real Academia de la Historia (Spain) [Editor]
56625	Baring-Gould
56626	Mulford
56627	Jókai
56628	Pollard
56629	Various
56630	Fowler
56631	Various
56632	Wells
56633	Smith
56634	Various; Carus
56635	Various
56636	Jókai
56637	Jones
56638	Ainslie
56639	Dodd
56640	Beecher
56641	Mörike
56642	Various
56643	Ungern-Sternberg
56644	Bulfinch
56645	Apollinaire
56646	Pergaud
56647	Elvestad
56648	Walker
56649	Jókai
56650	Lewis
56651	Mainwaring
56652	Barbour
56653	Hurd
56654	Zola
56655	Besana
56656	Haslam
56657	Williams
56658	Barclay
56659	Hudson
56660	Heyliger
56661	Dane
56662	Jókai
56663	Thorpe
56664	Richardson
56665	Shelley
56666	Barclay
56667	King
56668	Rimbaud
56669	Elvestad
56670	Queirós
56671	Shelton
56672	London
56673	Franck
56674	Constable (Firm)
56675	Knowles
56676	Castlemon
56677	Various
56678	Stam
56679	Bevan
56680	Stevenson
56681	Williams
56682	Castelnuovo
56683	Snow
56684	Smith
56685	Rich
56686	Alger
56687	Zola
56688	Vose
56689	Maxwell
56690	Donahey
56691	Whitney
56692	Burnett
56693	Rowe
56694	Ryan
56695	Breckenridge
56696	Adolph
56697	Herford
56698	Cannon
56699	Bruce
56700	Penrose
56701	Gillmore
56702	Lens
56703	Bitting
56704	MacKaye
56705	Chamberlain
56706	Vondel
56707	Deeping
56708	Rimbaud
56709	Ashcraft
56710	Biery
56711	Carducci
56712	Hood
56713	Johnson
56714	Bruce
56715	Euripides
56716	Russell
56717	Wister
56718	Kelland
56719	Veselitskaia
56720	Hurlbut
56721	Guthrie
56722	Aguilar
56723	Jókai
56724	Jókai
56725	Blanchard
56726	Various
56727	Trevelyan
56728	Fornaro
56729	Russell
56730	Alger
56731	Talvio
56732	Franck
56733	Talvio
56734	Thalheimer
56735	Easdale
56736	Pringle
56737	Machado de Assis
56738	Jennings
56739	Chappell
56740	Jókai
56741	Various
56742	Mogg
56743	Garis
56744	Appleton
56745	Sophocles
56746	Craine
56747	Stobart
56748	Cutting
56749	Charivarius
56750	Croly
56751	Beard
56752	Barbour
56753	Whyte-Melville
56754	Gusjev-Orenburgski
56755	Jókai
56756	Alger
56757	Hedberg
56758	Shestov
56759	Trowbridge
56760	Zola
56761	Various; Neresheimer
56762	Thomson
56763	Carr
56764	Sterling
56765	Herford
56766	Various
56767	Henty
56768	Various
56769	Marlitt
56770	Benavente
56771	Various
56772	Ganz
56773	Forrester
56774	Smithson
56775	Pirandello
56776	Rathbun
56777	Robertson
56778	Bourne
56779	Mordell
56780	Long
56781	Kimball
56782	Geissler
56783	Kiser
56784	Combrune
56785	London
56786	London
56787	Green
56788	Jókai
56789	Jókai
56790	Mockler
56791	Loughlin
56792	Doubleday
56793	London
56794	Various
56795	Fabre
56796	Fowler
56797	Tolstoy
56798	Alger
56799	Zola
56800	Hayward
56801	Aragon
56802	Various
56803	Pinetti
56804	Jókai
56805	Bombaugh
56806	Kallas
56807	Finne
56808	Zola
56809	Garnett
56810	Du Chaillu
56811	Bruno
56812	Oman
56813	Cutting
56814	Kneipp
56815	W. Kent and Co.
56816	Knight
56817	MacKellar
56818	Jókai
56819	Baker
56820	Boulenger
56821	Blackie
56822	Dendy
56823	May
56824	Hall
56825	Talvio
56826	London
56827	Vachell
56828	Mallet
56829	Young
56830	Johnson
56831	Saunders
56832	Holmes
56833	Emerson
56834	Forrester
56835	Babits
56836	Gibbons
56837	Cannon
56838	Long
56839	Various
56840	Various
56841	Hume
56842	Herodotus
56843	Abbott
56844	Hind
56845	Various
56846	Sanger
56847	Bennett
56848	London
56849	Hornibrook
56850	Christopherson
56851	Shakespeare
56852	Bergson
56853	Humbley
56854	Jókai
56855	Jókai
56856	Rusiñol
56857	Barbiera
56858	Cram
56859	Dayot
56860	Zola
56861	Dunham
56862	Whyte-Melville
56863	Stowe
56864	Various; Fawcett
56865	Besant
56866	Maragall
56867	Talvio
56868	Castlemon
56869	Droz
56870	Gorky
56871	Stegmann
56872	Loomis
56873	Bruce
56874	Jókai
56875	Stone
56876	Corbett
56877	Elliott
56878	Turgenev
56879	Wilkuna
56880	Blavatsky
56881	Wakeling
56882	London
56883	Harris
56884	D.
56885	Elvestad
56886	Various
56887	Patten
56888	Pascal
56889	Pratt
56890	Amabile
56891	Strauss
56892	Picabia
56893	Sidis
56894	Garis
56895	Montgomery
56896	Alger
56897	Russell
56898	Russell
56899	Baring-Gould
56900	Praeger
56901	Huhtinen
56902	Reeve
56903	Judd
56904	Pennsylvania Prison Society
56905	Various; National Prisoners' Aid Association [Publisher]
56906	Mudge
56907	Holmes
56908	Pennsylvania Prison Society
56909	Bellasis
56910	Various
56911	Chambers
56912	Jókai
56913	Tennyson
56914	Olcott
56915	Kallas
56916	Krag
56917	Martin
56918	Saint-Victor
56919	Saint-Victor
56920	Sophocles
56921	Dyer
56922	Jókai
56923	Hind
56924	Childers
56925	Richardson
56926	Ritson
56927	Pine
56928	Abbott
56929	Mariager
56930	Kallas
56931	Gilman
56932	Palmer
56933	Stoddard
56934	Carus
56935	Loudon
56936	London
56937	Christie
56938	Mörne
56939	Thatcher
56940	Schliemann
56941	Jókai
56942	Harris
56943	Mondaini
56944	Bergh
56945	MacGrath
56946	Heward
56947	Barrili
56948	Benson
56949	Abbott
56950	Garis
56951	Shepperson
56952	Picabia
56953	Various
56954	Pennsylvania Prison Society
56955	Various
56956	Eaton
56957	Nicholls
56958	Pirandello
56959	Various; Clute
56960	White
56961	Long
56962	Irving
56963	O'Higgins
56964	Oregon Historical Society
56965	Barclay
56966	Walls
56967	Sparre
56968	Various; Fawcett
56969	Jókai
56970	Howells
56971	Stephenson
56972	Johnson
56973	Alger
56974	Levy
56975	Nicholson
56976	O'Neill
56977	Zijll
56978	Hall
56979	Simpson
56980	Jay
56981	Wenzel
56982	Talvio
56983	Onerva
56984	Kaye-Smith
56985	Knox
56986	Benson
56987	Zola
56988	Nodier
56989	Audubon
56990	Fernay
56991	Passer
56992	Branch
56993	Hoare
56994	Talvio
56995	Ropes
56996	Ipolyi
56997	Cocteau
56998	Mayow
56999	Footner
57000	Sayler
57001	Machado de Assis
57002	Benson
57003	Pennington
57004	Mitton
57005	Defoe
57006	Benson
57007	Clapham
57008	Powell
57009	Palliser
57010	Forster
57011	Elvestad
57012	Maupassant
57013	Various
57014	Various
57015	Various; Peters
57016	Walpole
57017	Overton
57018	Baker
57019	Dumas
57020	Pratt
57021	Hensel
57022	Levy
57023	Péguy
57024	Guiney
57025	Various; Fawcett
57026	Hare
57027	Various
57028	Neill
57029	Jókai
57030	Lavater
57031	Taylor
57032	Satow
57033	Various
57034	Various; Fawcett
57035	Vega
57036	Kuprin
57037	Machiavelli
57038	Zola
57039	Hyne
57040	Di Giacomo
57041	Bartell
57042	Mantegazza
57043	Walpole
57044	Grumbine
57045	Herbert
57046	Meigs
57047	Various; Fawcett
57048	Moore
57049	Coverdale
57050	Dostoyevsky
57051	Birt
57052	Landquist
57053	Kallas
57054	Buck
57055	Various
57056	Westerman
57057	St. Sernin
57058	Jókai
57059	Neill
57060	Mayhew
57061	Stewart
57062	Various; Fawcett
57063	Gilman
57064	Kallas
57065	Adam
57066	White
57067	Abbott
57068	Jalal al-Din Rumi
57069	Dancel
57070	Watson
57071	Brinton
57072	Lynch
57073	Vondel
57074	Norman
57075	Stahl
57076	Rosegger
57077	Evans
57078	Bernhard
57079	Reventlow
57080	Elvestad
57081	Buell
57082	Fogazzaro
57083	Snow
57084	Aho
57085	Plato
57086	Braddon
57087	Braddon
57088	Footner
57089	Allen
57090	Pennsylvania Prison Society
57091	Bonwick
57092	Heymann
57093	D'Arbez
57094	Smith
57095	Figgis
57096	Croker
57097	Thomas
57098	British Museum (Natural History)
57099	Burnett
57100	Wells
57101	Sampson
57102	Roberts
57103	Euripides
57104	Bergh
57105	Cicero
57106	Clark
57107	Various
57108	Various
57109	Taylor
57110	Horne
57111	United States. Warren Commission
57112	Unknown
57113	Butler
57114	Zweig
57115	Kallas
57116	Hayes
57117	Henry Ford Museum and Greenfield Village
57118	Daly
57119	Beaven
57120	Richards
57121	Murray
57122	Giles
57123	R. M. Kellogg Co.
57124	Hayden
57125	Spargo
57126	Benn
57127	Nagy
57128	Nagy
57129	Nagy
57130	Racster
57131	Knackfuss
57132	Garner
57133	Home
57134	Carr
57135	Burbank
57136	Lankester
57137	Barton
57138	Footner
57139	Footner
57140	Walpole
57141	Bone
57142	Bonwick
57143	Grote
57144	Kennedy
57145	Plato
57146	Cicero
57147	Cheyney
57148	Neal
57149	Sanderson
57150	Wake
57151	Elvestad
57152	Cook
57153	Karadordevic
57154	Hornibrook
57155	Mason
57156	MacKaye
57157	Bearne
57158	Baring
57159	Williams
57160	Redaelli
57161	Bonwick
57162	Anonymous
57163	Bourget
57164	Oman
57165	Kelland
57166	Garvice
57167	Holland
57168	Gerard
57169	United States. Railroad administration. Division of finance
57170	Talvio
57171	Garis
57172	Captain Louis Sorcho Great Deep Sea Diving Co.
57173	Curtis
57174	Various
57175	Sunity Devee
57176	Various; Quaife
57177	Dyson
57178	Sternberg
57179	Spencer
57180	Ford
57181	Harrison
57182	Wharton
57183	Elvestad
57184	Möbusz
57185	Foord
57186	Anonymous
57187	Oeser
57188	Abraham
57189	Bourne
57190	Dumbell
57191	Audubon
57192	Patmore
57193	France. Sovereign (1643-1715 : Louis XIV)
57194	Cheyney
57195	Griffiths
57196	Griffiths
57197	Kelland
57198	Morgan
57199	Kelland
57200	Chalmers
57201	Gomes
57202	Nodier
57203	Prime-Stevenson
57204	Wharton
57205	Gunn
57206	De Amicis
57207	Goodrich-Freer
57208	Burton
57209	Talvio
57210	Footner
57211	Heuvel
57212	Quintard
57213	Kuthy
57214	Kuthy
57215	Rolleston
57216	Elvestad
57217	Dean
57218	Hertz
57219	Kautsky
57220	London
57221	Various
57222	Albrecht
57223	Craine
57224	Bardwell
57225	Pérez de Ayala
57226	Brassey
57227	Feng
57228	Various
57229	Kelland
57230	Wyman
57231	Horn
57232	Appleton
57233	Jókai
57234	Jókai
57235	Matthew
57236	Footner
57237	Cusick
57238	Ming
57239	Edwards
57240	Reichenbach
57241	Sewel
57242	Westerman
57243	Hazlitt
57244	MacDonald
57245	Groeningen
57246	United States. National Park Service; Hopkins
57247	Thomson
57248	Ling
57249	Sheldon
57250	Roberts
57251	Bardswell
57252	Howbert
57253	Young
57254	Skinner
57255	Member of the Philadelphia bar
57256	Jókai
57257	Schultze
57258	Ruhle
